Date;Projet;Description;Temps (en heure);Tache
2023-02-28;CIVA;Contrat pluriannuel;17,5;Contrat pluriannuel
2023-02-28;CIVA;TMA;3,5;TMA
2023-02-28;CIVA;TMA;7,0;TMA
2023-02-31;CIVA;Assistance / Demande;3,5;TMA
2023-02-31;CIVA;Developpement;14;Contrat pluriannuel
