Date;Projet;Description;Temps (en heure);Tache
2023-02-28;VinsIGP;Direction technique;3,5;TMA
2023-02-28;VinsIGP;TMA;3,75;TMA
2023-02-28;VinsIGP;TMA;7,0;TMA
