Date;Projet;Description;Temps (en heure);Tache
2023-12-31;VinsIGP;Assistance / Demande;3,5;TMA
2023-12-31;VinsIGP;Retirer ce lot ANONYMISÉ de la dégustation dans Traiter/Modifier;2;TMA
2023-12-31;VinsIGP;Suppression occurrences export vrac;4;TMA
2023-12-31;VinsIGP;TMA;3,5;TMA
2023-12-31;VinsIGP;TMA;3,5;TMA
2023-12-31;VinsIGP;TMA;7;TMA
