Date;Projet;Description;Temps (en heure);Tache
2018-02-02;IVBD;gestion debug;1;TMA
2018-02-06;IVBD;gestion debug;1;TMA
2018-02-16;IVBD;gestion debug;1;TMA
2018-02-28;IVBD;Direction Technique;0,5;TMA
