Date;Projet;Description;Temps (en heure);Tache
2018-02-12;Aurouze;Déplacement de contrat;0,5;TMA
2018-02-15;Aurouze;Repas et point avec les techniciens;2,5;Réunion
2018-02-15;Aurouze;Reunion + TMA;5;TMA
2018-02-15;Aurouze;upload de fichiers ;2;Gestion documentaire
2018-02-16;Aurouze;upload de fichiers et visu ;4;Gestion documentaire
2018-02-19;Aurouze;Déplacement de contrat;0,5;TMA
2018-02-22;Aurouze;Correction avoir et contrat;1;TMA
2018-02-26;Aurouze;Déplacement de contrat;0,5;TMA
