Date;Projet;Description;Temps (en heure);Tache
2021-05-04;IVBD;modification contrat;0,5;TMA
2021-05-04;IVBD;site prodouane;1;TMA
2021-05-06;IVBD;suppression DRM et changement de regime;1;TMA
2021-05-07;IVBD;analyse des stats;3,5;TMA
2021-05-10;IVBD;correction elasticsearch;2,5;TMA
2021-05-11;IVBD;reparation stats;2;TMA
2021-05-12;IVBD;reparation stats;4;TMA
2021-05-17;IVBD;reparation stats;4;TMA
2021-05-18;IVBD;reparation stats;1,5;TMA
2021-05-21;IVBD;modif template de contrat vrac;5;TMA
