Date;Projet;Description;Temps (en heure);Tache
2021-05-03;Aurouze;tma ;1;TMA Aurouze
2021-05-06;Aurouze;retrait technicien;0,5;TMA TueNet
2021-05-07;Aurouze;retrait technicien;1;TMA TueNet
2021-05-11;Aurouze;tma ;2;TMA Aurouze
2021-05-12;Aurouze;tma ;2;TMA Aurouze
