Date;Projet;Description;Temps (en heure);Tache
2016-11-07;AVA;Export CSV des déclarations de Tirage;2;TMA
2016-11-08;AVA;Export CSV des déclarations de Tirage + petites corrections et interventions;1;TMA
2016-11-09;AVA;petites corrections dans l'export csv des tirages et interventions;0,5;TMA
2016-11-25;AVA;Corrections sur les constats et dans la dégustation pour pouvoir faire une dégustation sur la campagne d'avant;2,5;TMA
