Date;Projet;Description;Temps (en heure);Tache
2022-01-04;Aurouze;Développement;14,0;TMA
2022-01-31;Aurouze;Assistance / Demande;0,5;TMA
2022-01-31;Aurouze;Assistance / Demande;2,5;AHRB Import
2022-01-31;Aurouze;Reprise de données AHRB;14;AHRB Import
2022-01-31;Aurouze;TMA;3,5;TMA
2022-01-31;Aurouze;tma;3;TMA
