Date;Projet;Description;Temps (en heure);Tache
2020-01-02;IVBD;Maj contrat;1;TMA
2020-01-10;IVBD;TMA;1;TMA
2020-01-13;IVBD;Modification contrat;0,5;TMA
2020-01-16;IVBD;Changement contrat;0,5;TMA
2020-01-16;IVBD;Suppression Contrat;0,5;TMA
2020-01-17;IVBD;TMA;1;TMA
2020-01-31;IVBD;Direction technique;3,5;TMA
2020-01-31;IVBD;Mise à jour taux douane;2,5;TMA
