Date;Projet;Description;Temps (en heure);Tache
2016-04-08;CIVA;Conversion db2 en CSV;3;DRM
2016-04-11;CIVA;Mouvement suspendus et acquittés;4;DRM
2016-04-12;CIVA;DRM;7;Forfait
2016-04-12;CIVA;Mouvement suspendus et acquittés;7;DRM
2016-04-13;CIVA;Reunion;7;Réunion
2016-04-13;CIVA;Réunion;7;Réunion
2016-04-13;CIVA;Reunion DRM;7;Réunion
2016-04-14;CIVA;Réunion;3,5;DRM
2016-04-14;CIVA;Reunion DRM;4;Réunion
