Date;Projet;Description;Temps (en heure);Tache
2016-01-08;CIVA;Export douane;0,5;TMA
2016-02-04;CIVA;Cloture de contrat;0,5;TMA
2016-02-16;CIVA;PDF Vierge;0,5;TMA
2016-02-19;CIVA;Changement sur le PDF;1;TMA
