Date;Projet;Description;Temps (en heure);Tache
2018-03-07;Pythagore;Formation MongoDB;7;Forfait
2018-03-08;Pythagore;Formation MongoDB;7;Forfait
2018-03-09;Pythagore;Formation MongoDB;7;Forfait
2018-03-19;Pythagore;Formation Mongo;7;Forfait
2018-03-20;Pythagore;Formation Mongo;7;Forfait
2018-03-21;Pythagore;Formation Mongo;7;Forfait
