Date;Projet;Description;Temps (en heure);Tache
2018-03-01;IVBD;Correction produit et contrat;1,5;TMA
2018-03-06;IVBD;Edi de la cave alliance;1;TMA
2018-03-08;IVBD;Edi de la cave alliance;0,5;TMA
2018-03-22;IVBD;Saisi des contrats hors interpro par le numéro;3,5;TMA
2018-03-23;IVBD;Saisi des contrats hors interpro par le numéro;1;TMA
2018-03-30;IVBD;Réunion;2,5;Réunion
2018-03-30;IVBD;Reunion Nathalie;2;TMA
