Date;Projet;Description;Temps (en heure);Tache
2018-03-06;IVSO;Catalogue produit avec les alcools et autres;2,5;TMA
2018-03-07;IVSO;Catalogue produit réorganisation +correction télétransmission d'une DRM;2;TMA
2018-03-08;IVSO;Catalogue produit réorganisation;1,5;TMA
2018-03-08;IVSO;Edi de la cave alliance;0,5;TMA
2018-03-13;IVSO;Transmission DRM;1;TMA
2018-03-14;IVSO;Transmission DRM;1;TMA
