Date;Projet;Description;Temps (en heure);Tache
2018-03-07;Aurouze;Déplacement de contrat;0,5;TMA
2018-03-08;Aurouze;Gestion des bugs relevés;2,5;TMA
2018-03-09;Aurouze; preprod upload;1;TMA
2018-03-19;Aurouze; upload téléphone;2;TMA
2018-03-20;Aurouze; upload téléphone;1,5;TMA
2018-03-23;Aurouze;Estimation;1;TMA
2018-03-28;Aurouze;Correction paiement et transfert;1;TMA
