Date;Projet;Description;Temps (en heure);Tache
2020-03-06;Sancerre;Drm arrondies;1,5;TMA
2020-03-31;Sancerre;Bug deconnexion usurpation;1,5;TMA
2020-03-31;Sancerre;Direction technique;3,5;TMA DT
2020-03-31;Sancerre;TMA;3,5;TMA
