Date;Projet;Description;Temps (en heure);Tache
2020-03-02;DeclarVins;Assistance / Demande;2;TMA
2020-03-02;DeclarVins;Controle et correctif migration serveur;3;TMA
2020-03-04;DeclarVins;Assistance / Demande;2;TMA
2020-03-05;DeclarVins;Assistance / Demande;3;TMA
2020-03-09;DeclarVins;Assistance / Demande;2;TMA
2020-03-26;DeclarVins;Assistance / Demande;2;TMA
2020-03-30;DeclarVins;Securisation mdp oublie;2;TMA
2020-03-31;DeclarVins;Direction technique;3,5;TMA DT
2020-03-31;DeclarVins;TMA DRM;14,0;TMA
