Date;Projet;Description;Temps (en heure);Tache
2020-03-06;CIVA;tma ;3;TMA
2020-03-13;CIVA;tma ;3,5;TMA
2020-03-20;CIVA;tma ;0,5;TMA
2020-03-31;CIVA;TMA DRM, Tiers, Export;10,5;TMA
