Date;Projet;Description;Temps (en heure);Tache
2019-06-07;Sancerre;debug DRM;1;TMA
2019-06-18;Sancerre;Correspondances Mouvements;5;DrmNegoce
2019-06-19;Sancerre;Interfaces;4;DrmNegoce
2019-06-21;Sancerre;Transmission et edi DRM;1;TMA
2019-06-24;Sancerre;Interfaces;3;DrmNegoce
2019-06-27;Sancerre;Interfaces;3;DrmNegoce
2019-06-28;Sancerre;Interfaces;3;DrmNegoce
2019-06-30;Sancerre;DRM et EDI;3,5;TMA
