Date;Projet;Description;Temps (en heure);Tache
2020-09-01;CIVA;Code création;0,5;TMA
2020-09-10;CIVA;debugage DRM semaine declaration;2,5;TMA
2020-09-30;CIVA;Assistance / Demande;1;TMA
2020-09-30;CIVA;Réunion;7,0;Réunion
2020-09-30;CIVA;TMA DRM, DS et Évol DR;24,5;TMA
