Date;Projet;Description;Temps (en heure);Tache
2017-05-02;Aurouze;Corrections;2;TMA
2017-05-03;Aurouze;Corrections;1;TMA
2017-05-04;Aurouze;Corrections;1;TMA
2017-05-10;Aurouze;Corrections Technicien et contrats;1;TMA
2017-05-11;Aurouze;Dernier tickets;3,5;TMA
2017-05-11;Aurouze;Dev;2;TMA
2017-05-18;Aurouze;Ajout des avoir avec les cloturé dans relances;2,5;TMA
2017-05-18;Aurouze;Corrections;1;TMA
2017-05-23;Aurouze;Gestion de factures érronés;1;TMA
