Date;Projet;Description;Temps (en heure);Tache
2020-08-06;IVSO;Controle d'existence de champs validation;1,5;TMA
2020-08-06;IVSO;import CSV MAO;1;TMA
2020-08-10;IVSO;Import DARROZE;1;TMA
2020-08-13;IVSO;Maj fichier excel;0,5;TMA
2020-08-19;IVSO;Reset Mot de passe;0,5;TMA
2020-08-21;IVSO;tma;2,5;TMA
2020-08-31;IVSO;Direction technique;2;DT Subventions
2020-08-31;IVSO;Direction technique + adminsys;4,5;TMA DT
