Date;Projet;Description;Temps (en heure);Tache
2017-11-02;CIVA;Probleme droit Gamma;1;TMA
2017-11-08;CIVA;Créationd de compte, migration de documents et débuggage DRM;2;TMA
2017-11-16;CIVA;Répartition du VCI;4;TMA
2017-11-17;CIVA;Répartition du VCI;7;TMA
2017-11-20;CIVA;Répartition du VCI et emailling;7;TMA
2017-11-22;CIVA;Répartition du VCI import et export CSV;3,5;TMA
2017-11-23;CIVA;Corrections VCI et comptes;2,5;TMA
2017-11-24;CIVA;Corrections VCI stats;2,5;TMA
