Date;Projet;Description;Temps (en heure);Tache
2023-08-17;VinsIGP;TMA;2;TMA
2023-08-17;VinsIGP;TMA;2;TMA
2023-08-31;VinsIGP;TMA;2,0;TMA
2023-08-31;VinsIGP;TMA;2,5;TMA
2023-08-31;VinsIGP;TMA;7;TMA
