Date;Projet;Description;Temps (en heure);Tache
2020-12-11;DeclarVins;Import DRM;1;TMA
2020-12-14;DeclarVins;Ajout produit;1;TMA
2020-12-14;DeclarVins;probleme drm et import edi;1;TMA
2020-12-18;DeclarVins;tma;1;TMA
2020-12-31;DeclarVins;Assistance / Demande;14;TMA
