Date;Projet;Description;Temps (en heure);Tache
2018-11-13;CIVA;Correction bugs DRM;2,5;TMA
2018-11-13;CIVA; Debug des DRM;3;TMA
2018-11-14;CIVA; retrait du cumul de la sortie manipulationssoutirages;1,5;TMA
2018-11-19;CIVA;Mise a jour template convention Ciel;4,5;TMA
2018-11-22;CIVA;Mise a jour raison social pour convention;0,5;TMA
2018-11-23;CIVA;compte et login;0,5;TMA
2018-11-30;CIVA;Assistance convention a probleme;1,5;TMA
2018-11-30;CIVA;Direction technique;0,5;TMA
2018-11-30;CIVA;Export DB2 DRM, Corrections DR, Corrections DRM;38,5;TMA
