Date;Projet;Description;Temps (en heure);Tache
2018-04-05;IVBD;Cave Alliance;2;TMA
2018-04-09;IVBD;Correction DRM télédéclaré;0,5;TMA
2018-04-10;IVBD;Retour Douane plus pertinent;1,5;TMA
2018-04-18;IVBD;Correction DRM, corretion reprise XML douane;1;TMA
2018-04-24;IVBD;libelles persos;7;TMA
2018-04-25;IVBD;Export des contrats bordeaux;3,5;TMA
2018-04-26;IVBD;EDI num accise;1;TMA
2018-04-26;IVBD;Export des contrats bordeaux;4,5;TMA
2018-04-27;IVBD;Export des contrats bordeaux;2;TMA
