Date;Projet;Description;Temps (en heure);Tache
2018-04-04;IVSO;Assistance DRM;0,5;TMA
2018-04-10;IVSO;Retour Douane plus pertinent;1,5;TMA
2018-04-24;IVSO;Correction bug navigation depuis la fiche d'un établissement;1;TMA
2018-04-24;IVSO;libelles persos;7;TMA
2018-04-25;IVSO;Correction bug emetteur vide;1,5;TMA
2018-04-27;IVSO;demandes;0,5;TMA
2018-04-27;IVSO;reinit CRD;4;TMA
