Date;Projet;Description;Temps (en heure);Tache
2015-05-11;CIVA;Résolution du bug de police dans le PDF;2;TMA
2015-05-12;CIVA;Résolution du bug de police dans le PDF;1,50;TMA
2015-05-20;CIVA;Correction d'un contrat;0,5;TMA
2015-05-20;CIVA;Teste dans les contrats si le tiers est toujours actif;3;TMA
2015-05-20;CIVA;Tri des annuaires par ordre alphabétique;4;TMA
2015-05-27;CIVA;Export des modifications de tiers en mode tache;0;TMA
2015-05-27;CIVA;Ordre des taches;2;TMA
