Date;Projet;Description;Temps (en heure);Tache
2018-05-02;DeclarVins;réunion Avignon;7;Conception
2018-05-04;DeclarVins;XML Neant / EDI logiciel tiers / Assistance CIEL / Demandes CIVP;7;TMA
2018-05-11;DeclarVins;Assistance CIEL / Demandes CIVP;3;TMA
2018-05-15;DeclarVins;EDI logiciel tiers;3;TMA
2018-05-18;DeclarVins;IR repli / CIVP IGP Var / Transaction vrac;7;TMA
2018-05-23;DeclarVins;IR indicateurs eco / edi logiciel tiers;6;TMA
2018-05-24;DeclarVins;Evolutions vues en reunion;7;TMA
2018-05-29;DeclarVins;Assistance ciel / popup drm aout;7;TMA
2018-05-30;DeclarVins;Crd;2,5;TMA
