Date;Projet;Description;Temps (en heure);Tache
2018-08-01;DeclarVins;Mise en prod DS Negoce;2;TMA
2018-08-02;DeclarVins;Assistance;4;TMA
2018-08-03;DeclarVins;Assistance;2;TMA
2018-08-16;DeclarVins; DRM probleme;1;TMA
2018-08-22;DeclarVins; DRM probleme iR;1;TMA
