Date;Projet;Description;Temps (en heure);Tache
2018-08-09;VINSI;probleme reprise DRM intercampagne;1,5;TMA
2018-08-10;VINSI; Bug des contrats avec enlevement a 0;1,5;TMA
2018-08-13;VINSI; TMA drm;2,5;TMA
2018-08-14;VINSI; match AOP AOC;1,5;TMA
