Date;Projet;Description;Temps (en heure);Tache
2020-10-05;CIVA;Dé-suppression DRM;0,5;TMA
2020-10-07;CIVA;Déblocage DRM;0,5;TMA
2020-10-08;CIVA;coupure ciel;0,5;TMA
2020-10-20;CIVA;Suppression DRM;0;TMA
2020-10-30;CIVA;Recupération DR;1;TMA
2020-10-31;CIVA;Assistance / Demande;3,5;TMA
2020-10-31;CIVA;Direction technique;7;TMA DT
2020-10-31;CIVA;DR 2020 et TMA;63;TMA
