Date;Projet;Description;Temps (en heure);Tache
2020-07-10;CIVA;tma ;3;TMA
2020-07-31;CIVA;Assistance / Demande;2;TMA
2020-07-31;CIVA;Direction technique;3,5;TMA DT
2020-07-31;CIVA;DS 2019, Stats, Debug contrat, DRM;28;TMA
