Date;Projet;Description;Temps (en heure);Tache
2016-10-13;Aurouze;export pour VO;1,5;Export
2016-10-17;Aurouze;avancement fin des 9 pts;2;Réunion
2016-10-17;Aurouze;Point avec Cécile;1,5;Réunion
2016-10-17;Aurouze;Point + correction bug;3;
