Date;Projet;Description;Temps (en heure);Tache
2021-07-31;VINSI;Direction technique;5;Conseil
2021-07-31;VINSI;Direction technique;7;TMA DT
2021-07-31;VINSI;Relecture de la reformulation et de la proposition;0,75;Conseil
