Date;Projet;Description;Temps (en heure);Tache
2021-07-31;PlateauUrbain;Commune Mesure avant dernier sprint;35;CommuneMesure
2021-07-31;PlateauUrbain;Module map et chiffre, import des données typeform;2;CommuneMesure
2021-07-31;PlateauUrbain;Participation à la rivière;3,5;Plateforme
2021-07-31;PlateauUrbain;Plateforme;2,5;Plateforme
2021-07-31;PlateauUrbain;Reunion fin de sprint;1;CommuneMesure
