Date;Projet;Description;Temps (en heure);Tache
2018-10-17;CNIV;Accompagnement CIVCorse;1;TMA
2018-10-18;CNIV;Accompagnement CIVCorse;0,5;TMA
2018-10-19;CNIV;Accompagnement CIVCorse;0,5;TMA
2018-10-19;CNIV;Tests IP;0,5;TMA
2018-10-22;CNIV;Tests IP;0,5;TMA
2018-10-23;CNIV;nouvelles IP;1,5;TMA
2018-10-24;CNIV;communication IP;0,5;TMA
