Date;Projet;Description;Temps (en heure);Tache
2018-10-11;AVA;debug de tournee;1,5;TMA
2018-10-22;AVA;debug de tournee;0,25;TMA
2018-10-22;AVA;Point DRev VCI;0,5;Forfait
2018-10-31;AVA;Corrections export constats, Modifications de constats, Saisie mobile bug dans la saisie du ".";10,5;TMA
