Date;Projet;Description;Temps (en heure);Tache
2018-10-01;IVBD;deploiement statistique;7;Statistique
2018-10-02;IVBD;ansible crd et crds sans point;2,5;TMA
2018-10-03;IVBD;deploiement statistique;5;Statistique
2018-10-03;IVBD;Statistiques;6;TMA
2018-10-04;IVBD;reunion statistique;7;reunion
2018-10-31;IVBD;Corrections des noeuds CRD pour préparation à l'édition de stats, Correction DRM Bordeaux;3,5;TMA
