Date;Projet;Description;Temps (en heure);Tache
2015-03-10;CIVA;Réunion de tournée chez les opérateurs pour la DRM;7;TMA
2015-03-11;CIVA;Réunion avec les Douanes;3,5;TMA
2015-03-18;CIVA;Mise à jour des tiers;0,5;TMA
2015-03-24;CIVA;Reunion DRM;3.5;TMA
2015-03-24;CIVA;Réunion DRM;3,5;TMA
