Date;Projet;Description;Temps (en heure);Tache
2015-02-04;CIVA;Contrat 20150129008 sur le mauvais numéro CVI sur le mauvais CVI;0,5;TMA
2015-02-06;CIVA;Contrat n°20150203006 mauvais CVI + planifination redémarrage serveur faille Ghost;1;TMA
2015-02-17;CIVA;Enquete opérateur PDF brouillon;0,5;TMA
