Date;Projet;Description;Temps (en heure);Tache
2020-02-10;VINSI;TMA DRM;1;TMA
2020-02-10;VINSI;TMA DRM;1;TMA
2020-02-28;VINSI;TMA;7,0;TMA
2020-02-29;VINSI;Direction technique;10,5;TMA DT
2020-02-29;VINSI;Direction technique;3,5;ODG DT
