Date;Projet;Description;Temps (en heure);Tache
2023-04-03;ODGProvence;Potentiel de production (suite);4;Contrôle
2023-04-04;ODGProvence;KML et geojson;4;Contrôle
2023-04-06;ODGProvence;Sprint 2;6;Contrôle
2023-04-25;ODGProvence;PDF + mauvais chemin doc contrôle;1;TMA
2023-04-30;ODGProvence;Direction technique;7;Contrôle
2023-04-30;ODGProvence;TMA;0,5;TMA
