Date;Projet;Description;Temps (en heure);Tache
2023-04-30;CIVA;Contrat pluriannuel;24,5;Contrat pluriannuel
2023-04-30;CIVA;Developpement;28;Contrat pluriannuel
2023-04-30;CIVA;Export SV Json;39;SV11/SV12
2023-04-30;CIVA;TMA;14;TMA
