Date;Projet;Description;Temps (en heure);Tache
2023-04-04;VinsIGP;changement de numéro de cuve;1;TMA
2023-04-30;VinsIGP;Assistance / Demande;2;TMA
2023-04-30;VinsIGP;Direction technique;3,5;TMA
2023-04-30;VinsIGP;TMA;2;TMA
2023-04-30;VinsIGP;TMA;3,5;TMA
