Date;Projet;Description;Temps (en heure);Tache
2020-06-22;VINSI;probleme relance DRA;4,5;TMA
2020-06-23;VINSI;probleme relance DRA;1;TMA
2020-06-24;VINSI;probleme relance DRA;1;TMA
2020-06-30;VINSI;Assistance / Demande;3;TMA
2020-06-30;VINSI;debugage DRM;1;TMA
2020-06-30;VINSI;Direction technique;14;Vinsi TMA DT
2020-06-30;VINSI;Direction technique (Migration serveur);7;Vinsi AdminSys DT
2020-06-30;VINSI;TMA;3,5;TMA
