Date;Projet;Description;Temps (en heure);Tache
2018-01-02;CIVA;Saisie interne des contrats papiers;28;TMA
2018-01-03;CIVA;DS Négoce, Contrat papier, Corrections de tiers, contrats et DR;7;TMA
2018-01-05;CIVA;Corrections contrat;1;TMA
2018-01-12;CIVA;Export XML et tâche de détéction des VTSGN et modifs contrats vrac;2,5;TMA
2018-01-19;CIVA;Autocomplete admin compte pour le contrats;3,5;CIVA
2018-01-19;CIVA;Suppressions des mises à disposition mairies;1,5;CIVA
2018-01-22;CIVA;Saisie interne des contrats papiers;7;CIVA
2018-01-25;CIVA;Correction autocomplete;1,5;TMA
2018-01-26;CIVA;Intervention contrat d'achat;1,5;TMA
