Date;Projet;Description;Temps (en heure);Tache
2021-06-11;VINSI;tma classique;0,5;TMA
2021-06-25;VINSI;tma classique;1;TMA
2021-06-30;VINSI;Direction technique;10,5;Vinsi TMA DT
2021-06-30;VINSI;Direction technique;3,5;Conseil
