Date;Projet;Description;Temps (en heure);Tache
2021-09-30;IVSO;Contrat de moût, démarré par un producteur et TMA;17,5;TMA
2021-09-30;IVSO;Label HVE;3,5;TMA
2021-09-30;IVSO;Stats;4;TMA
