Date;Projet;Description;Temps (en heure);Tache
2021-09-30;AVA;Conf de rendement 2021;3,5;TMA
2021-09-30;AVA;Dév;14,0;Dégustation crémant
2021-09-30;AVA;Direction technique;3,5;TMA DT
2021-09-30;AVA;TMA;1;TMA
