Date;Projet;Description;Temps (en heure);Tache
2024-01-31;Aurouze;Assistance / Demande;3,5;TMA
2024-01-31;Aurouze;Mise à jour code comptable en alpha;1,5;TMA
2024-01-31;Aurouze;Problème de règlement avoir;2;TMA
2024-01-31;Aurouze;Problème saisie automatique;1,5;TMA
2024-01-31;Aurouze;TMA;10,5;TMA
2024-01-31;Aurouze;TMA;3,5;TMA
