Date;Projet;Description;Temps (en heure);Tache
2023-07-05;Aurouze;TMA;28;TMA
2023-07-31;Aurouze;Assistance / Demande;1,5;TMA
2023-07-31;Aurouze;Assistance / Demande;2;TMA
2023-07-31;Aurouze;Dév et réunion de sprint;7,0;TMA
