Date;Projet;Description;Temps (en heure);Tache
2023-07-03;BIVC;Autodiag 2023;42;Autodiagnostic
2023-07-31;BIVC;Dév + Réunion;7,0;Autodiagnostic
2023-07-31;BIVC;Direction technique;3,5;TMA
2023-07-31;BIVC;Reunion autodiagnostic;3,5;Autodiagnostic
2023-07-31;BIVC;TMA;3,5;TMA
