Date;Projet;Description;Temps (en heure);Tache
2021-01-04;CIVA;ED pour les douanes;0,5;TMA
2021-01-04;CIVA;total alsace blanc;1;TMA
2021-01-04;CIVA;VCI en double L16;1;TMA
2021-01-05;CIVA;Code douane ED dans l'export;0,5;TMA
2021-01-29;CIVA;DRM Hauller;1,5;TMA
2021-01-29;CIVA;Maj Tiers;0,5;TMA
2021-01-31;CIVA;Assistance / Demande;10,5;TMA
2021-01-31;CIVA;TMA DR et DRM, EXPORT XML DR;49;TMA
