Date;Projet;Description;Temps (en heure);Tache
2021-01-06;IVBD;Tarifs douanes;1;TMA
2021-01-07;IVBD;Maj contrats;0,5;TMA
2021-01-08;IVBD;Deblocage DRM;0,5;TMA
2021-01-11;IVBD;Maj message d'aide;0,5;TMA
2021-01-31;IVBD;Assistance / Demande;7;TMA
2021-01-31;IVBD;Direction technique;3,5;RI DT
