Date;Projet;Description;Temps (en heure);Tache
2021-01-26;AVA;Configuration 2021;0,5;TMA
2021-01-26;AVA;Revendication;0,5;TMA
2021-01-28;AVA;Correction DRev;1;TMA
2021-01-31;AVA;Direction technique;3,5;TMA DT
2021-01-31;AVA;TMA;3,5;TMA
