Date;Projet;Description;Temps (en heure);Tache
2017-08-01;DeclarVins;Ticket 19694;0,5;TMA
2017-08-01;DeclarVins;Ticket 19713;1,5;TMA
2017-08-01;DeclarVins;Ticket 19714;1;TMA
2017-08-03;DeclarVins;Ticket 19722;1;TMA
2017-08-25;DeclarVins;Ticket 19786 et 19784;1,5;TMA
2017-08-29;DeclarVins;EDI antislash;1,5;TMA
2017-08-29;DeclarVins;Ticket #19786;0,5;TMA
2017-08-30;DeclarVins;EDI antislash;0,5;TMA
