Date;Projet;Description;Temps (en heure);Tache
2018-06-11;CIVA;Mercuriales;6;TMA
2018-06-12;CIVA;Mercuriales;7;TMA
2018-06-25;CIVA;Mercuriales;4;TMA
2018-06-28;CIVA;Mercuriales;7;TMA
2018-06-29;CIVA;Mercuriales;7;TMA
2018-06-30;CIVA;Amélioration de la DRM + Merge autres interprofessions;14;Forfait
2018-06-30;CIVA;Correction bug de démarrage d'un contrat, Problèmes de comptes;3,5;TMA
