Date;Projet;Description;Temps (en heure);Tache
2021-12-21;Aurouze;Développement;14,0;TMA
2021-12-31;Aurouze;Assistance / Demande;3,5;TMA
2021-12-31;Aurouze;Reprise de données AHRB;21;AHRB Import
2021-12-31;Aurouze;TMA;3;TMA
