Date;Projet;Description;Temps (en heure);Tache
2017-03-03;24ème;Organisation de la fête;2,5;24ème
2017-03-09;24ème;Tactical meeting;3,5;24ème
2017-03-09;24ème;Temps;2;24ème
2017-03-13;24ème;Organisation de la fête;2;24ème
2017-03-13;24ème; Problème récéption de mail online;1;24ème
2017-03-14;24ème; Problème récéption de mail online;1;24ème
