Date;Projet;Description;Temps (en heure);Tache
2017-03-07;CIVA;Contrat clause de propriété et corrections d'un bug de récupération des DR migrés;3,5;TMA
2017-03-08;CIVA;Contrat clause de propriété et corrections d'un bug de récupération des DR migrés;1,5;TMA
2017-03-17;CIVA;Choix de l'acheteur pour la création d'un contrat;2;TMA
2017-03-20;CIVA;Mise à jour des tiers;0,5;TMA
