Date;Projet;Description;Temps (en heure);Tache
2019-08-01;CIVA;DS debug probleme de VCI;2,5;TMA
2019-08-01;CIVA;Statistiques DS;1;TMA
2019-08-21;CIVA;Bug aggrégat;1;TMA
2019-08-23;CIVA;Mix clé et libellé csv;1;TMA
2019-08-26;CIVA;Maj Tiers;1;TMA
2019-08-27;CIVA;Recuperation DS DRM;3;TMA
2019-08-28;CIVA;Maj notice;1;TMA
2019-08-30;CIVA;Maj Tiers;1;TMA
2019-08-31;CIVA;Direction technique;17,5;TMA
2019-08-31;CIVA;TMA;10,5;TMA
